No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
268,50,321.295,265.891,2.00958,2.18082,1290.56,98.67,-12.9423,-0.184985,35867.4,339.142,1,1,1,1,1,0
268,51,321.331,266.094,1.84644,1.8838,1438.81,182.095,-13.2203,12.2841,31483.1,376.586,1,1,1,1,1,0
268,52,321.452,266.162,1.63523,1.78233,1394.46,260.328,-7.78786,-8.26933,25510.6,407.822,1,1,1,1,1,0
268,53,321.26,266.403,1.743,2.13303,1163.08,166.03,4.99539,-31.2761,27011.6,339.237,1,1,1,1,1,0
268,54,320.835,266.495,2.01695,2.03301,818.558,106.678,5.83738,-15.0931,20952.8,241.763,,,,,,0
269,20,391.659,220.839,2.66118,1.93024,500.21,154.361,-9.96888,-8.91025,16432.2,261.822,1,1,2,3,4,0
269,21,391.968,221.489,1.82579,2.14198,696.542,215.156,-15.8511,-22.8418,15103,316.053,1,2,2,3,4,0
269,22,391.676,220.495,2.39941,1.97803,759.191,211.822,-18.9616,-26.9531,22080.9,347.627,1,2,2,3,4,0
269,23,391.528,219.786,2.19031,2.75358,888.94,177.89,-9.48868,-25.7828,32502.7,385.071,1,2,2,3,4,0
269,24,392.206,220.338,1.91146,2.30706,978.382,234.237,1.97477,-26.0973,26808.5,398.817,1,2,2,3,4,0
269,25,392.042,221.286,1.64466,2.32776,995.012,182.874,0.210474,-27.0032,23691.4,330.734,1,2,2,3,4,0
269,26,392.082,222.647,1.6611,3.2576,825.529,201.908,-14.0083,-22.768,26142,364.58,1,2,2,3,4,0
269,27,392.107,222.358,1.64672,3.82751,597.531,274.603,-11.8122,-26.0122,20930.2,404.953,1,2,3,4,5,0
269,28,392.795,220.049,1.84371,1.96255,701.734,425.105,-15.3728,-17.2666,17923.7,513.527,1,2,3,4,5,0
269,29,392.264,222.168,3.33365,3.33502,1313.22,156.336,31.8991,-77.5941,87748.1,702.497,1,2,3,4,5,0
269,30,391.475,221.407,3.58361,2.85557,1046.83,231.814,31.5085,-67.1898,63738.1,617.302,1,2,3,4,5,0
269,31,390.687,220.647,3.83358,2.37611,780.445,307.292,31.1179,-56.7855,39728.2,532.107,1,2,3,4,5,0
269,32,392.723,219.56,1.73716,2.03513,970.044,396.808,30.2631,-23.6682,20427.1,518.734,1,2,2,3,4,0
269,33,392.962,220.363,2.18003,1.64724,1000.56,266.291,33.2007,-26.405,22444.9,388.083,1,2,2,3,4,0
269,34,393.563,221.075,2.46149,1.7668,905.466,227.156,30.2373,-16.1438,24340.4,366.456,1,2,2,3,4,0
269,35,394.544,221.715,2.47204,2.0461,942.562,299.136,17.1308,-37.3686,29371.2,457.976,1,2,2,3,4,0
269,36,394.452,220.728,3.13561,2.12316,1341.77,228.986,29.2099,-4.43862,51674.2,536.746,1,1,2,3,4,0
269,37,394.158,220.743,3.46676,2.06977,1016.94,239.672,26.7913,-13.7207,40035.5,481.843,1,1,2,3,4,0
269,38,393.863,220.758,3.7979,2.01638,692.105,250.357,24.3728,-23.0028,28396.7,426.941,1,1,2,3,4,0
269,39,393.072,221.019,3.10579,2.23822,942.227,162.456,30.3388,-27.768,42110.2,425.669,1,1,2,3,4,0
269,40,393.794,220.253,2.73172,2.08898,1079.41,288.512,10.8089,-31.7982,38371.4,513.698,1,1,2,2,3,0
269,41,394.01,219.828,3.28928,2.06866,1018.19,338.252,1.98723,-36.5283,40469.3,584.959,1,1,1,1,1,0
269,42,394.152,219.74,3.53715,1.77338,945.792,318.055,4.6974,-31.721,37513.4,564.746,1,1,1,1,1,0
269,43,394.229,219.645,3.26597,2.25873,840.251,294.467,5.06633,-26.7184,38580.1,550.876,1,2,3,4,5,0
269,44,392.791,215.812,1.32513,2.75016,967.887,526.507,44.1282,23.1245,24074.3,646.509,1,2,3,4,5,0
269,45,392.854,214.495,1.36214,2.3688,882.708,565.963,50.7038,-2.21523,19006.5,653.151,1,2,3,4,5,0
269,46,392.918,213.179,1.39914,1.98744,797.528,605.419,57.2794,-27.5549,13938.8,659.793,,,,,,0
270,20,465.751,132.978,1.32413,1.68539,628.436,270.032,-14.5953,26.0113,8809.35,326.172,1,1,2,2,2,0
270,21,465.988,132.199,1.52778,1.66519,579.383,228.575,-3.10466,27.0087,9279.69,303.095,1,1,1,2,2,0
270,22,465.649,132.245,1.4046,1.75728,661.946,220.546,1.94169,27.1111,10272.1,297.284,1,1,1,2,2,0
270,23,465.327,132.302,1.60171,2.37115,516.288,200.584,-6.37901,34.4069,12537.3,286.87,1,1,1,2,2,0
270,24,465.15,131.839,2.10407,2.42632,458.494,181.039,-12.5772,39.2299,15616.9,268.959,1,1,1,2,2,0
270,25,464.826,131.948,1.93953,2.37727,421.615,203.686,-11.9432,30.227,11380.4,267.006,1,1,1,2,2,0
270,26,465.36,132.05,1.63824,2.03214,443.989,201.834,-19.2248,21.3452,9297.57,266.408,1,1,1,2,2,0
270,27,465.894,132.151,1.33695,1.68701,466.363,199.981,-26.5064,12.4634,7214.71,265.811,1,1,1,2,2,0
270,28,465.899,132.149,1.54678,3.16043,441.328,176.624,-14.2579,-9.28183,13574.7,278.29,1,1,1,2,2,0
270,29,465.774,132.554,1.68457,2.14037,430.955,153.104,-13.1378,8.51597,10485.8,226.953,1,1,1,2,2,0
270,30,465.521,132.289,1.59808,1.64391,476.92,145.83,-8.6022,10.813,7868.93,204.473,1,1,2,2,3,0
270,31,466.253,131.631,1.87248,1.7058,479.78,106.009,-9.16779,4.32581,9993.47,170.467,1,1,1,2,2,0
270,32,466.131,131.664,1.71553,1.43865,677.179,129.066,-14.2701,15.089,10496.6,201.243,1,1,1,2,2,0
270,33,466.182,131.934,1.47998,1.76512,634.35,136.236,-13.2858,14.448,10411.5,201.112,1,1,1,2,2,0
270,34,465.748,131.365,1.79806,1.49296,429.523,130.987,-13.1068,1.72427,7381.97,181.899,1,1,1,2,2,0
270,35,465.145,131.537,1.84699,1.3639,499.497,115.041,-6.56088,2.52141,8916.53,171.29,1,1,1,2,2,0
270,36,465.305,131.495,1.68322,1.56775,686.157,99.2373,-10.7062,16.2351,11769.4,174.266,1,1,1,2,2,0
270,37,465.397,131.995,1.53609,2.00888,615.006,103.93,-3.69009,5.88846,11892.8,175.533,1,1,1,2,2,0
270,38,466.139,131.851,2.00655,2.02676,441.87,113.747,0.199271,-0.808035,11229.7,190.964,1,1,1,2,2,0
270,39,466.059,131.932,1.86595,2.08082,403.288,119.255,1.59646,-2.31152,9792.58,175.408,1,1,1,2,2,0
270,40,465.799,131.321,1.5416,1.78698,421.619,117.689,-4.06285,7.69757,7293.5,158.195,1,1,1,2,2,0
270,41,465.56,131.212,2.01079,1.81599,339.394,99.5611,-2.91927,3.6375,7755.81,147.781,1,1,1,2,2,0
270,42,464.971,131.047,1.62491,1.97108,390.36,115.484,-7.2003,3.31915,7838.61,160.722,1,1,1,2,2,0
270,43,464.862,130.818,1.47668,2.3495,552.185,130.559,-0.883483,8.85798,12327.9,207.846,1,1,1,2,2,0
270,44,465.321,131.626,1.81292,1.98886,476.713,115.176,-2.00158,-5.48595,12084.8,190.911,1,1,1,2,1,0
270,45,465.439,131.73,1.17623,2.04197,524.205,133.481,0.568067,-5.14077,7886.18,185.58,1,1,1,1,1,0
270,46,465.319,131.881,1.23168,1.92601,535.695,142.157,-1.9735,-2.65575,7971.4,196.231,1,1,1,1,1,0
270,47,465.366,131.507,1.35216,1.98021,532.328,164.469,-7.43709,0.219337,8938.29,224.479,1,1,1,1,1,0
270,48,465.19,131.362,1.05676,2.30077,538.324,197.614,-11.6953,-5.33482,8148.5,258.237,1,1,1,2,2,0
270,49,464.979,130.865,1.31827,2.12965,487.11,152.923,-20.2263,12.8036,9673.37,227.905,1,1,1,2,2,0
270,50,464.932,131.52,1.19912,1.95509,410.739,225.994,-17.7702,7.55797,5716.2,265.408,1,1,1,2,2,0
270,51,465.376,131.739,1.25921,1.53179,428.309,238.157,-14.1254,6.16032,5212.86,274.444,1,1,1,2,2,0
270,52,465.221,131.369,1.77812,1.75685,431.554,186.962,-14.0979,2.98737,8459.77,255.852,1,1,1,1,1,0
270,53,465.474,131.143,1.49433,1.88856,497.805,179.86,-15.9889,5.62414,8818.47,245.982,1,1,1,1,1,0
270,54,465.421,131.115,1.36068,1.79177,490.5,170.364,-16.5411,1.89056,7527.08,218.219,1,1,3,4,5,0
270,55,464.681,131.564,1.81255,1.4857,513.818,174.671,-14.9757,5.72789,8685.48,230.763,1,2,3,4,5,0
270,56,461.521,124.836,1.82304,2.43133,279.935,109.663,-5.44416,9.20105,7686.82,164.805,,,,,,0
271,20,466.136,247.803,1.43121,1.89887,376.472,223.017,1.03878,10.6049,6465.03,257.225,1,2,3,3,4,0
271,21,465.461,247.238,2.13124,1.59809,431.164,176.78,-5.47482,-2.07473,9192.92,233.296,1,2,3,4,5,0
271,22,463.525,247.661,3.96767,1.94393,416.239,176.914,-1.53073,11.3746,17899.3,286.852,1,2,3,4,4,0
271,23,465.015,248.441,2.54547,2.72849,411.034,169.742,20.4318,20.6828,17573.5,286.065,1,2,2,3,4,0
271,24,465.927,248.182,2.49289,2.08509,428.142,147.107,21.3037,19.9779,14339.5,233.112,1,2,2,3,4,0
271,25,466.783,247.594,2.05421,1.88439,285.748,127.93,8.19382,8.34514,6915.97,169.154,1,1,2,2,4,0
271,26,466.463,247.583,1.99609,1.91652,257.973,94.9547,8.481,5.49366,7061.42,140.231,1,1,2,2,3,0
271,27,466.895,248.02,1.96747,1.4157,429.354,99.16,3.06166,-1.00857,7499.66,145.793,1,1,2,2,3,0
271,28,466.883,247.295,2.07285,2.0947,396.367,86.959,0.379476,-0.591442,10730.3,154.787,1,1,2,2,2,0
271,29,467.104,247.405,1.47262,1.79892,465.603,104.473,2.31571,4.16708,8341.44,154.893,1,1,2,2,2,0
271,30,467.36,247.384,1.59693,1.90214,393.533,137.23,-0.860363,0.668656,7496.25,177.621,1,1,2,4,5,0
271,31,466.616,247.803,2.19317,2.08696,344.935,102.152,-1.10261,2.769,10091.7,168.964,1,2,3,4,5,0
271,32,465.6,249.98,1.91882,1.77727,403.347,216.997,-2.89475,16.4483,8000.63,254.692,1,2,3,4,5,0
271,33,467.044,249.056,2.33843,2.49032,374.464,103.105,-2.41496,31.225,16576.4,217.018,1,2,3,4,5,0
271,34,467.926,251.79,3.03247,2.44392,464.761,176.385,-7.7825,31.213,23010.8,324.959,1,2,3,4,5,0
271,35,468.809,254.524,3.72651,2.39753,555.059,249.666,-13.15,31.201,29445.2,432.899,1,2,3,4,5,0
271,36,468.355,252.299,2.41764,1.74106,506.075,246.016,-10.6609,34.6484,16858.6,356.299,1,2,3,4,5,0
271,37,467.902,250.075,1.10878,1.08459,457.092,242.367,-8.17169,38.0958,4272.05,279.698,1,2,3,4,5,0
271,38,466.427,252.273,1.84368,3.26153,352.387,228.516,-1.81374,27.605,11321.5,300.811,1,2,3,4,5,0
271,39,464.592,258.624,1.74536,2.79892,392.937,293.536,-22.2307,-5.11764,13840.2,377.947,,,,,,0
272,20,477.402,181.92,2.7509,2.3007,659.439,243.482,22.0196,-20.5559,22114.3,375.112,1,2,2,3,4,0
272,21,478.453,182.846,1.69716,3.31873,694.838,281.438,15.8764,-18.5056,22445.3,405.219,1,2,2,3,4,0
272,22,479.36,182.269,2.12367,3.17954,744.515,252.855,24.4535,12.903,29872.4,434.237,1,2,2,3,4,0
272,23,480.336,182.887,3.39743,2.44085,849.626,205.759,1.82276,4.49352,40323.1,470.846,1,2,2,3,4,0
272,24,480.137,183.333,3.23664,2.16923,986.638,205.702,6.91299,-3.39356,40807.4,470.29,1,2,2,3,4,0
272,25,478.983,183.074,2.15489,1.98261,761.015,239.2,29.1318,4.20551,21534.2,352.68,1,1,2,3,4,0
272,26,479.107,182.227,1.39088,1.6626,837.23,262.371,25.0134,20.2374,12236.1,358.112,1,1,2,3,4,0
272,27,479.044,182.999,1.87755,1.66144,637.624,245.103,7.6621,11.1588,12485.4,322.503,1,1,2,3,4,0
272,28,478.999,183.125,2.288,1.74197,551.895,200.734,-9.98417,2.82399,13705.7,285.083,1,1,2,3,4,0
272,29,479.868,183.242,3.05791,1.59571,571.267,185.022,-3.92556,-0.221114,19725,296.734,1,2,2,3,4,0
272,30,480.225,182.062,3.07584,0.801242,572.394,318.323,36.5065,12.331,12178.2,416.124,1,2,2,3,4,0
272,31,479.687,181.428,2.58773,1.89603,628.062,281.071,28.8887,6.94285,19010.1,413.506,1,2,2,3,4,0
272,32,479.149,180.794,2.09963,2.99082,683.73,243.818,21.2708,1.5547,25842,410.888,1,2,3,4,5,0
272,33,480.395,182.58,2.29245,1.86148,867.469,268.004,15.2753,7.65153,23055,414.485,1,2,3,4,5,0
272,34,481.353,183.455,2.11358,1.75076,1152.69,400.437,24.4475,9.47215,21262.8,542.136,1,2,3,4,5,0
272,35,480.091,187.603,2.59674,1.96536,728.826,396.799,50.2853,-50.218,23037.1,546.124,1,2,3,4,5,0
272,36,482.357,187.116,3.93686,2.8675,1064.33,295.305,28.1657,-22.9578,65912.8,728.763,,,,,,0
273,20,486.226,184.768,2.36271,1.51251,582.08,297.006,7.46347,-26.4378,12928.6,397.574,1,2,2,3,4,0
273,21,487.168,184.254,2.09906,1.65575,893.787,307.261,-2.05409,-33.774,18946.9,424.246,1,2,2,3,4,0
273,22,488.11,183.74,1.83541,1.79898,1205.49,317.516,-11.5716,-41.1103,24965.1,450.917,1,2,2,3,4,0
273,23,487.104,183.621,2.87832,1.91574,1100.37,211.845,16.8728,-29.7019,40840.9,465.544,1,2,2,3,4,0
273,24,487.111,184.044,3.12602,1.65639,1060.93,258.058,13.3993,-29.4453,35174.9,464.183,1,2,2,3,4,0
273,25,487.799,184.191,3.59043,1.77694,1060.63,264.246,8.8877,-16.7566,38488.2,498.325,1,2,3,3,4,0
273,26,490.028,184.149,3.05223,2.37767,1587.91,260.917,-16.305,7.68087,68137.3,659.29,1,1,2,3,4,0
273,27,490.159,183.731,2.67135,2.93166,1231.9,346.332,0.469,27.8008,55158.2,663.314,1,1,2,3,4,0
273,28,490.445,184.016,2.69867,3.27888,1101.57,351.061,28.3216,6.43349,53722.8,671.959,1,2,2,3,4,0
273,29,489.306,184.145,2.53775,3.29998,951.91,405.05,25.4884,-7.86534,44577.4,661.929,1,2,2,3,4,0
273,30,488.167,184.275,2.37684,3.32108,802.252,459.039,22.6552,-22.1642,35432.1,651.899,1,2,3,3,4,0
273,31,487.82,182.921,2.47862,3.21447,1229.67,381.129,14.7298,-1.12704,56933.6,727.414,1,2,3,4,4,0
273,32,490.031,182.136,1.83735,2.83924,1164.99,476.906,1.00439,7.9861,36857.9,691.834,1,2,2,3,4,0
273,33,490.476,182.477,2.24751,2.41341,1226.33,429.842,25.6307,-35.0601,41396.9,684.385,1,2,2,3,4,0
273,34,489.325,182.926,2.59596,2.28084,1074.75,367.876,1.08708,-15.5845,39471.6,601.769,1,2,2,3,4,0
273,35,488.614,183.691,3.26223,2.66445,1348.83,248.8,-17.3477,-6.21863,70417.3,696.76,1,2,2,3,4,0
273,36,487.903,184.457,3.92851,3.04805,1622.9,129.724,-35.7826,3.14721,101363,791.751,1,2,2,3,4,0
273,37,488.488,184.78,3.15993,2.6398,1817.57,235.819,-39.9941,-5.56679,87254.2,769.456,,,,,,0
274,20,501.945,182.218,4.02849,2.08171,502.066,413.313,30.4944,7.17653,23973.8,556.012,1,1,2,3,4,0
274,21,501.331,182.037,1.71314,1.82039,719.933,450.773,41.3196,1.21615,14162.8,553.391,1,1,2,3,4,0
274,22,501.016,181.038,1.72065,2.1575,808.97,401.769,45.0959,9.26495,18940.3,537.911,1,1,2,3,3,0
274,23,500.616,181.194,1.91928,2.23285,943.828,442.757,39.6848,12.3363,24924.9,609.272,1,1,2,2,3,0
274,24,500.921,181.647,1.85422,3.22821,917.947,409.136,30.62,-1.00319,32405.3,596.929,1,1,2,3,4,0
274,25,500.878,182.649,1.92905,3.51365,804.718,397.375,26.9859,-3.47909,32815.5,593.373,1,1,1,1,1,0
274,26,500.73,182.386,1.90655,2.64548,967.024,394.313,33.3156,4.44691,29902.7,591.024,1,1,1,1,1,0
274,27,500.822,182.388,1.99047,1.83476,1203.29,461.447,33.0993,11.1204,27515.1,636.876,1,1,1,1,1,0
274,28,500.896,182.553,2.86869,1.93407,790.328,589.323,4.12261,9.64223,26392.3,762.089,1,1,1,1,1,0
274,29,500.968,182.118,1.5227,1.8161,772.322,462.738,17.6427,-5.23314,13409.3,545.58,1,1,1,1,1,0
274,30,500.645,181.879,1.58771,3.74248,458.889,333.618,21.5518,-20.2045,15431,443.325,1,1,1,1,1,0
274,31,500.505,182.011,1.67536,2.47962,581.893,350.31,8.60416,-23.6841,14956.4,428.118,1,1,1,2,2,0
274,32,500.117,181.531,1.70369,2.99321,702.626,405.791,-16.6919,-25.7872,21507.7,539.367,1,1,1,2,2,0
274,33,500.028,182.122,1.78195,3.28544,702.103,357.445,-8.39093,-26.7898,24863.9,517.086,1,1,1,2,3,0
274,34,499.938,182.713,1.8602,3.57768,701.58,309.1,-0.0899343,-27.7924,28220,494.805,1,1,1,2,3,0
274,35,499.541,182.994,1.68509,1.97212,772.712,306.715,18.1905,10.463,16107.3,416.308,1,1,2,2,3,0
274,36,499.505,183.543,1.77823,2.32668,703.921,221.539,18.2335,19.9838,18086.4,347.426,1,1,2,2,3,0
274,37,499.284,183.683,1.57965,2.40297,663.976,220.08,14.6334,24.8473,18094.6,335.118,1,1,2,3,4,0
274,38,499.364,182.65,1.47514,1.61291,574.161,286.844,8.04283,3.3976,10763.6,360.447,1,1,2,3,4,0
274,39,499.445,181.616,1.37063,0.822842,484.347,353.608,1.45221,-18.0521,3432.48,385.775,,,,,,0
275,21,7.76331,291.825,1.70703,1.85005,2377.02,577.695,-42.9976,-3.63866,47096.1,891.621,1,1,1,2,2,0
275,22,7.94982,292.366,1.97451,1.84693,2890.62,572.604,-9.03217,-7.97448,66461.7,999.107,1,1,1,2,2,0
275,23,8.01237,292.317,2.17966,1.86442,2836.21,662.819,-36.053,-13.0697,71925.9,1058.28,1,1,1,2,3,0
275,24,7.1309,292.406,2.92229,1.93193,3012.45,613.367,-35.3233,-24.139,102446,1222.65,1,1,1,2,2,0
275,25,7.58319,292.214,2.19068,1.93928,2277.67,753.457,-34.3176,-24.8664,60283,1110.05,1,1,1,1,1,0
275,26,7.93837,292.254,2.2623,1.77549,2237.44,665.324,-30.7794,-34.94,56004.6,994,1,1,1,1,1,0
275,27,7.88538,292.202,2.365,1.87879,2455.25,684.627,4.98884,-35.5285,65013.8,1065.21,1,1,1,1,1,0
275,28,7.57423,292.145,2.56788,1.8811,2424.23,721.978,34.2228,-33.0377,66123.2,1123.95,1,1,1,1,1,0
275,29,7.52461,292.082,2.35935,2.10149,2705.75,600.666,36.3683,-31.5889,82949.8,1101.91,1,1,1,1,1,0
275,30,7.83022,291.825,2.10151,2.14674,3226,631.424,32.4342,-16.8211,90621.5,1181.34,1,1,1,1,1,0
275,31,7.9784,292.282,1.94557,1.96592,2481.77,860.456,49.9988,-47.782,57297,1180.13,1,1,1,2,2,0
275,32,8.5212,292.315,2.35631,1.93113,2417.1,805.812,8.39539,-58.3984,68345,1224.11,1,1,1,2,2,0
275,33,8.93184,291.864,2.8917,1.81106,2571.68,857.931,-44.4128,-49.0153,81418.9,1365.45,1,1,1,2,2,0
275,34,8.69462,291.857,2.44368,1.87482,2747.59,974.131,-49.3103,-51.273,77876.5,1431.78,1,1,1,2,2,0
275,35,8.09484,291.662,2.10944,1.94865,3587.68,945.984,-7.68829,-46.5159,92078.8,1464.1,1,1,1,2,2,0
275,36,8.21523,291.848,2.00853,2.01046,4010.11,784.979,20.1024,-43.6146,105872,1420.15,1,1,1,2,2,0
275,37,8.51913,291.809,2.47117,2.25492,3399.71,617.245,31.3072,-47.1411,116199,1343.33,1,1,1,2,2,0
275,38,7.98725,292.332,1.81427,2.12342,2988.22,710.072,48.5368,-73.8382,71923.4,1151.49,1,1,1,2,2,0
275,39,7.95254,292.056,1.72456,2.0895,3055.6,744.369,30.4961,-72.8767,68899.6,1139.05,1,1,1,2,2,0
275,40,8.3955,291.501,1.98984,2.5028,3351.1,635.114,32.8948,-54.6566,102698,1217.99,1,1,1,1,1,0
275,41,8.18609,291.388,2.21814,2.39494,3060.5,537.382,11.2836,-28.8332,99554.6,1122.08,1,1,1,1,1,0
275,42,7.98864,291.602,2.3313,2.31167,2876.46,656.367,-21.4792,-59.0566,95524.3,1225.63,1,1,1,1,1,0
275,43,7.89008,291.539,2.48017,2.40082,3149.56,579.414,-23.566,-70.4995,114520,1251.95,1,1,1,1,1,0
275,44,7.52587,291.657,2.29684,2.30516,2975.9,680.512,-4.00332,-90.5067,96366.8,1236.38,1,1,1,1,1,0
275,45,7.32758,291.968,1.84227,1.85347,3144.25,799.053,-5.82375,-78.3478,63000.7,1174.66,1,1,1,1,1,0
275,46,7.39174,292.088,1.92754,2.01599,3174.87,627.164,-26.3722,-87.4717,77156.1,1077.04,1,1,1,1,1,0
275,47,7.52589,291.724,1.91556,2.25467,3564.57,536.169,-34.5963,-48.231,95783.3,1115.83,1,1,1,1,1,0
275,48,7.77822,291.899,1.92198,2.13763,4130.79,521.549,-53.2118,-58.5957,105956,1163,,,,,,0
276,21,136.383,279.589,4.2174,3.55634,2998.7,-427.545,-85.8226,-111.421,274528,1432.83,1,2,2,3,4,0
276,22,135.018,278.804,2.98067,2.24016,1846.48,875.755,50.2319,6.93491,73618.9,1324.4,1,2,2,3,4,0
276,23,135.863,279.44,2.99702,2.18428,1824.19,988.469,35.6755,-18.5195,73153,1416.19,1,2,2,3,4,0
276,24,136.764,279.645,3.64497,3.14742,2915.14,-47.0879,-73.4449,-96.7168,241569,1469.07,1,2,2,3,4,0
276,25,135.86,279.088,2.57816,1.92602,2116.02,981.029,50.5292,49.5282,63204.8,1325.41,1,1,2,3,4,0
276,26,136.201,279.162,2.53082,1.99368,1958.82,1016.25,55.9792,54.3995,60111,1392.82,1,2,2,3,4,0
276,27,136.624,279.617,3.56253,3.03725,2701.75,154.014,-47.648,-73.7507,217318,1501.63,1,2,2,3,4,0
276,28,135.036,278.854,2.74088,1.87774,2225.42,1054.9,83.7638,12.6859,69934.7,1488.38,1,2,2,3,4,0
276,29,135.974,279.438,2.79645,2.01095,2230.87,983.351,41.7673,-26.5418,80020.6,1444.23,1,2,2,3,4,0
276,30,135.904,279.364,2.56002,1.89251,2372.69,1029.77,43.2547,-19.698,73420.5,1459.15,1,2,2,3,4,0
276,31,136.98,279.708,3.67157,3.01899,2817.19,248.701,-54.5626,-49.3936,223198,1639.5,1,2,3,3,4,0
276,32,135.115,278.782,2.57833,2.07094,2078.35,1061.85,68.7692,10.8659,68160.1,1465.21,1,2,2,3,4,0
276,33,136.204,279.546,3.0448,2.80095,2503.12,470.267,-27.1183,-51.9092,165583,1582.02,1,2,2,3,4,0
276,34,135.591,279.206,2.44371,2.05059,2092.09,1030.99,53.4944,-34.0106,71216.6,1464.39,1,2,2,3,4,0
276,35,136.348,279.445,3.35757,2.91536,2512.98,392.74,-19.8347,-64.2786,163954,1586.95,1,2,2,3,4,0
276,36,136.005,279.053,3.2901,2.69639,2361.26,578.746,-4.44854,-41.0139,143422,1579.69,1,2,3,4,5,0
276,37,134.504,278.426,2.68557,1.99363,2051.63,977.002,97.1933,52.2249,67755.3,1392.09,1,2,3,4,5,0
276,38,136.527,279.702,2.78909,2.09343,2004.4,1097.98,36.8115,9.09043,83343,1576.73,1,2,3,4,5,0
276,39,137.794,280.716,3.44477,3.38023,3084.28,-24.2676,-90.666,-100.577,274884,1711.25,,,,,,0
277,21,138.199,266.13,1.64002,2.86984,634.984,382.499,21.2126,3.20357,18144.2,527.515,1,2,2,3,4,0
277,22,138.623,267.041,1.09146,1.56258,862.422,364.075,25.3654,31.1736,10504.2,448.805,1,2,2,3,4,0
277,23,139.212,266.268,1.49406,1.51933,717.747,325.685,24.7689,31.2833,11449.1,430.953,1,2,2,3,4,0
277,24,138.233,265.911,1.93041,1.78658,787.928,229.894,19.4187,19.5478,16939,337.178,1,2,2,3,4,0
277,25,138.67,266.528,1.57431,1.69438,890.3,275.128,21.4846,19.8896,14910,359.586,1,2,3,3,4,0
277,26,139.341,265.568,1.53052,1.70633,849.718,227.603,21.4957,20.1025,13935.4,330.101,1,2,3,4,5,0
277,27,139.248,263.026,1.68378,1.49946,1197.47,180.254,19.2446,20.4662,18451.8,311.686,1,1,1,1,1,0
277,28,139.465,262.757,1.52012,1.50864,1490.46,228.346,19.2708,19.8346,21732.2,359.882,1,1,1,1,1,0
277,29,139.65,262.851,1.62526,1.71543,1382.8,246.712,23.107,14.7718,24207.6,392.03,1,1,1,1,1,0
277,30,139.481,262.789,2.14485,1.98236,1221.17,167.512,55.185,35.8239,41053.7,422.266,1,1,1,1,1,0
277,31,139.931,263.189,1.93058,1.75708,1273.08,244.671,36.8563,35.7237,30442,436.373,1,1,1,1,1,0
277,32,139.895,263.404,1.70857,1.78089,1264.42,195.314,11.5784,17.0605,25025.5,350.55,1,1,1,1,1,0
277,33,139.705,263.476,1.87816,1.86952,1253.2,233.542,11.8497,11.1697,27984.7,405.414,1,1,1,1,1,0
277,34,140.132,263.291,1.61807,1.81429,1292.56,273.334,19.1499,23.7873,25034.9,434.698,1,1,1,1,1,0
277,35,140.045,263.63,1.67965,1.95109,1243.45,227.54,8.34959,7.13925,25539.9,395.521,1,1,1,1,1,0
277,36,139.914,263.408,1.76353,1.90871,1224.07,243.313,20.4154,6.04272,25653.2,398.225,1,1,1,2,2,0
277,37,139.57,263.824,1.79334,2.01061,1043.05,266.82,13.8442,-4.54868,24945.1,436.633,1,1,1,2,2,0
277,38,138.796,263.967,1.84934,1.86035,1213.25,203.974,15.38,5.52163,26168.9,368.272,1,1,1,2,2,0
277,39,138.737,263.604,1.83923,1.88593,1261.63,213.414,12.5853,17.4721,27422.3,389.893,1,1,1,2,2,0
277,40,138.797,263.509,1.73434,2.0137,1323.82,212.868,14.8091,17.9471,28935.8,398.225,1,1,2,2,3,0
277,41,139.46,262.858,1.82408,2.14768,1024.02,191.955,14.0803,16.355,25981.7,350.592,1,1,2,2,3,0
277,42,140.116,262.588,1.80923,1.87282,1232.74,174.999,10.0979,19.0577,26050.3,347.367,1,1,1,2,2,0
277,43,139.847,262.952,2.13173,2.06724,1287.06,155.526,18.4968,19.785,38571,391.243,1,1,1,2,1,0
277,44,140.097,263.106,1.96505,1.96417,1321.93,142.342,18.2388,13.5752,32843,349.805,1,1,1,1,1,0
277,45,140.029,262.732,2.06939,2.06138,1368.13,108.462,24.7572,17.5897,37487.9,358.556,1,1,1,1,1,0
277,46,140.254,262.338,1.8516,2.07521,1373.91,172.833,19.6471,13.4045,35451.1,394.515,1,1,1,1,1,0
277,47,140.401,262.425,1.84435,2.03283,1217.63,197.604,19.1446,12.3211,30291.4,385.172,1,1,1,1,1,0
277,48,140.954,262.19,1.99809,1.98761,1213.82,146.749,24.0656,20.1976,33529,356.651,1,1,1,1,1,0
277,49,141.244,262.149,1.97032,1.82229,1178.42,195.686,19.7812,12.316,26960.5,373.651,1,1,1,1,1,0
277,50,141.376,262.269,1.92918,1.79297,1088.78,170.563,18.6651,7.29514,25233.9,327.172,1,1,1,1,1,0
277,51,141.884,262.776,1.87238,1.87728,1185.54,178.435,35.3298,13.211,26117,341.13,1,1,1,1,1,0
277,52,142.095,262.74,1.93278,1.92889,1239.53,199.981,43.751,22.7543,29915.9,396.089,1,1,1,1,1,0
