No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
482,52,301.406,184.909,1.56494,1.36619,1108.87,311.431,-2.62837,-43.5039,14915.1,433.965,1,1,2,2,3,0
482,53,301.759,185.143,1.49354,1.28791,882.039,426.991,38.0933,-60.1081,10673.3,495.112,1,1,2,2,3,0
482,54,301.733,185.721,0.979478,1.25169,592.504,487.102,16.8392,-47.8487,4564.67,514.118,1,1,2,2,3,0
482,55,300.946,184.736,1.96506,1.66445,741.122,309.233,-16.5119,3.27585,25599.9,485.704,1,1,1,2,3,0
482,56,300.608,184.661,1.87728,1.43153,915.632,397.583,4.10985,-7.75927,15437.3,500.13,1,1,1,2,2,0
482,57,300.23,184.449,1.76737,1.71446,1587.1,317.671,21.8534,-5.46031,28314.9,530.669,1,1,1,2,2,0
482,58,300.32,184.385,1.67727,2.04656,1509.77,330.753,23.1878,1.81156,31486.5,557.876,1,1,1,2,2,0
482,59,300.867,183.858,1.58285,2.14959,1493.59,371.624,23.4744,2.9689,31769,558.491,1,1,1,2,2,0
482,60,300.752,183.697,2.38855,2.02556,1375.54,333.201,25.7578,-0.297314,40640.3,582.544,1,1,1,2,2,0
482,61,301.298,183.88,1.81112,2.0987,1355.87,325.017,28.4066,-32.755,31688.8,526.438,1,1,1,2,2,0
482,62,301.771,184.142,1.52506,2.21481,1221.39,375.68,29.342,-56.5031,25753.4,515.42,1,1,1,2,3,0
482,63,302.041,184.259,1.46415,2.27729,985.625,457.639,29.2359,-68.906,20477.1,604.349,1,1,2,2,3,0
482,64,301.649,185.012,1.74531,2.55531,887.894,361.443,56.5171,-96.1066,31122.8,550.391,1,1,2,2,3,0
482,65,301.344,184.252,2.21498,2.8623,969.446,285.282,50.9822,-59.3381,42955.8,569.03,1,1,2,2,3,0
482,66,300.904,184.325,2.57886,3.33633,1385.47,110.364,63.8638,-77.4809,75031.9,590.272,1,1,2,2,3,0
482,67,301.761,183.451,2.26718,3.09247,1585.63,359.176,66.0455,-76.8023,65563.7,759.16,1,1,1,2,3,0
482,68,301.752,183.793,2.13668,3.42184,1385.39,390.686,52.8714,-70.3505,58705.8,735.784,1,1,1,1,1,0
482,69,301.744,184.134,2.00618,3.7512,1185.15,422.195,39.6972,-63.8988,51847.8,712.408,1,1,1,1,1,0
482,70,301.395,184.497,1.75631,2.99941,1397.75,369.05,33.4147,-34.6449,45464.1,669.959,1,1,1,1,1,0
482,71,301.422,184.39,1.73247,3.36272,1329.97,361.163,24.9552,-34.4577,46037.6,660.166,1,1,1,1,1,0
482,72,301.449,184.283,1.70862,3.72603,1262.19,353.276,16.4958,-34.2705,46611.1,650.373,1,1,2,2,3,0
482,73,301.031,185.235,1.93459,2.61747,1520.01,352.021,11.264,-42.6053,47234.7,645.959,1,1,1,2,2,0
482,74,300.721,185.091,1.83523,2.07154,1458.57,457.824,8.35887,-49.5206,34682.7,646.207,1,1,1,2,2,0
482,75,300.478,185.461,1.84266,2.0038,1090.85,555.199,-0.329951,-33.4878,25192.9,695.438,1,2,3,4,5,0
482,76,302.612,186.557,1.75382,1.59485,789.784,488.496,0.613373,-43.9257,15628.1,586.323,1,2,3,4,5,0
482,77,304.746,187.652,1.66497,1.18591,488.719,421.793,1.5567,-54.3637,6063.31,477.207,,,,,,0
483,34,344.574,178.128,1.93364,2.49645,728.442,235.808,18.8923,23.871,20757,371.663,1,1,2,2,3,0
483,35,344.349,177.362,2.10431,2.10678,954.821,188.915,14.4358,7.9412,25558.4,347.675,1,1,2,2,3,0
483,36,343.538,176.915,1.78082,2.02179,958.481,187.084,1.98398,6.38552,21603.3,312.976,1,1,1,2,2,0
483,37,343.26,176.899,1.85024,2.01048,896.68,216.781,8.14161,10.7989,20879.2,334.408,1,1,1,1,1,0
483,38,343.585,177.347,1.73818,1.89495,952.193,297.802,13.0612,18.9181,17548.9,410.414,1,1,1,1,1,0
483,39,343.229,177.207,2.06076,2.03178,871.879,320.512,-0.31094,27.1626,24060.5,463.266,1,1,1,1,1,0
483,40,343.399,177.105,2.38983,1.98713,926.483,320.719,5.13849,27.1862,29463.6,499.462,1,1,1,1,1,0
483,41,343.115,176.93,2.36255,1.88954,659.786,340.427,1.2286,16.5503,18354.5,436.592,1,1,1,1,1,0
483,42,343.229,177.036,2.41243,2.08303,695.117,258.288,-6.38821,11.3666,23246.5,409.941,1,1,1,1,1,0
483,43,343.591,176.559,2.52346,1.80912,625.876,213.523,-10.3994,0.973234,17612.1,328.834,1,1,1,1,1,0
483,44,343.764,176.425,2.56557,1.89923,685.041,203.452,-11.7864,-8.17156,19609.4,335.621,1,1,2,3,4,0
483,45,344.231,177.011,2.13599,1.92137,862.68,346.341,-23.1763,-17.8757,18397.1,443.929,1,1,2,3,4,0
483,46,343.674,177.182,4.16883,2.37397,878.415,161.574,-17.6654,-20.7087,48293.5,477.473,1,1,2,3,4,0
483,47,342.522,177.135,3.07096,2.09463,1015.43,266.79,8.60825,-12.9556,39635.8,513.124,1,2,2,3,4,0
483,48,344.074,176.971,2.10734,2.47739,1636.28,304.945,-15.2128,15.0281,54750.3,606.302,1,1,2,3,4,0
483,49,344.412,178.022,2.0909,3.00915,1986.56,292.264,-9.19931,-10.9376,74652.8,748.893,1,1,2,3,4,0
483,50,344.089,177.78,2.09512,2.98161,2241.64,320.919,-8.7847,5.09444,83808.1,810.87,1,1,2,3,4,0
483,51,344.231,177.029,1.8507,2.13351,2397.16,392.742,-30.5656,9.18415,57385.1,726.893,1,1,1,1,1,0
483,52,343.972,176.555,1.96151,2.19403,1806.81,377.033,-21.0521,7.75204,48425.7,657.633,1,1,1,1,1,0
483,53,344.037,176.366,1.99292,2.24313,1814.81,374.609,-8.29239,1.50819,48958.2,663.929,1,1,1,1,1,0
483,54,344.121,176.477,2.17739,2.28634,2098.4,304.683,-7.91587,11.1858,64029.2,694.639,1,1,1,1,1,0
483,55,344.42,176.747,2.08927,2.39699,1394.28,283.393,7.69752,9.29954,43146.3,536.763,1,1,1,1,1,0
483,56,344.495,176.866,2.80515,3.10871,820.539,219.894,13.0397,23.7662,42332.3,474.935,1,1,1,1,1,0
483,57,344.453,177.118,2.54465,2.65827,1004.4,245.404,5.16551,18.6626,39333.3,483.559,1,1,1,1,1,0
483,58,344.411,177.371,2.28416,2.20783,1188.27,270.915,-2.70868,13.5591,36334.4,492.183,1,1,2,2,3,0
483,59,343.802,176.542,2.47157,2.54364,1554.28,175.93,14.7121,18.2551,60353.3,554.84,1,1,2,2,3,0
483,60,343.972,177.206,2.24953,2.59152,1488.82,183.026,7.85009,4.43868,53049.3,516.391,1,1,2,2,3,0
483,61,344.168,177.608,2.28343,2.84129,1457.93,172.748,14.0311,3.59052,56851.6,514.982,1,1,2,2,3,0
483,62,344.663,177.872,2.06277,2.52572,2076.76,210.193,3.9359,0.964502,66581.5,603.201,1,1,2,2,3,0
483,63,344.402,177.368,2.16197,2.52259,1627.51,218.631,3.04813,-2.80238,54452.1,549.538,1,1,2,2,3,0
483,64,344.021,176.914,2.20664,3.07973,1095.67,229.035,13.9358,17.0211,44138.1,494.556,1,1,2,2,3,0
483,65,343.388,177.198,1.82525,3.42724,772.221,351.464,14.0461,21.5813,27399,517.101,1,1,2,2,3,0
483,66,342.917,176.208,1.73909,2.80284,811.219,315.237,12.2542,32.2147,24821.6,460.722,1,1,2,2,3,0
483,67,342.738,176.066,1.68097,2.54489,865.218,276.038,8.22978,21.6231,22926.5,417.243,1,1,2,2,3,0
483,68,342.247,175.978,1.53755,2.04965,953.009,238.315,-4.92194,-4.8094,18810.3,343.609,1,1,2,2,3,0
483,69,341.968,175.961,1.78074,1.86177,1141.39,216.649,-6.95701,-3.90666,23734.5,362.278,1,1,2,3,4,0
483,70,342.615,176.471,2.51929,2.33842,1205.48,164.952,-4.94879,-2.26179,43334.5,434.402,1,2,2,3,4,0
483,71,341.537,176.374,4.07896,2.57,685.834,179.14,0.55251,-2.47302,38643,417.568,1,2,2,3,4,0
483,72,342.949,177.421,2.66252,1.90498,681.175,285.959,-14.5377,-16.2532,20336.5,409.243,1,2,2,3,4,0
483,73,341.311,176.901,3.00049,2.19659,818.926,257.081,-10.4095,-13.9169,31354,434.527,1,2,2,3,4,0
483,74,341.561,176.693,2.94094,1.60471,687.901,265.614,-22.4909,-21.4316,19825,378.479,1,2,2,3,4,0
483,75,342.774,176.745,2.32576,1.77255,552.654,181.131,-4.48608,-9.01574,14168.7,286.396,1,2,2,3,4,0
483,76,343.657,177.654,2.04628,1.77172,721.197,203.079,-0.571092,-4.29299,16370.6,294.101,1,2,2,3,4,0
483,77,342.94,176.67,1.66187,1.9338,779.328,164.391,-7.68005,-7.10501,15702.8,258.243,1,2,2,3,4,0
483,78,343.464,176.777,1.66766,1.918,803.231,158.346,-8.31812,-5.3587,17753.7,268.438,1,2,2,3,4,0
483,79,344.308,178.04,1.86819,1.9772,920.754,145.903,-10.3151,14.5077,21527.8,282.296,1,1,2,3,1,0
483,80,344.283,178.274,2.1856,2.32794,691.265,165.357,-14.5257,23.4688,22819.3,301.763,1,1,1,1,2,0
483,81,344.114,178.845,2.38119,1.9472,727.695,228.248,-27.4486,-4.60953,21031.7,348.237,1,1,1,1,1,0
483,82,344.408,179.093,1.79107,1.70264,835.859,268.092,-34.9009,-2.11279,16204.9,385.805,,,,,,0
484,34,347.45,205.874,1.20001,0.944941,401.789,163.498,11.0478,-1.49602,3531.12,189.84,1,1,1,1,1,0
484,35,347.33,205.68,1.77521,0.740093,342.687,195.371,3.41317,-7.72126,2952.26,216.077,1,2,3,4,5,0
484,36,344.587,203.428,2.88408,2.38017,483.341,133.438,3.85235,-3.18747,19261.6,250.935,1,2,3,4,5,0
484,37,345.21,205.064,3.75136,2.95819,667.803,-6.02515,-2.47018,-13.7767,40991.8,249.053,1,2,3,4,5,0
484,38,342.589,206.067,3.37294,2.27661,715.918,104.893,6.72768,-17.3551,30656.4,285.716,1,2,3,4,5,0
484,39,342.376,205.758,4.11484,2.725,393.266,76.3704,-2.42885,-17.9238,24967.7,229.604,1,2,3,4,5,0
484,40,339.978,205.055,2.17111,1.97234,639.279,145.744,-1.11553,-18.0538,17073.4,248.503,1,2,3,4,5,0
484,41,341.504,205.273,3.92071,1.9883,852.56,95.1733,-1.48513,-18.2268,38704.4,335.491,1,2,3,4,4,0
484,42,340.344,205.282,2.62763,1.94164,1055.68,122.401,3.79731,-19.3754,33005.7,326.349,1,2,3,3,4,0
484,43,341.109,204.824,3.35879,2.41556,704.983,104.316,-8.97431,-19.6758,36453.3,337.041,1,2,3,4,5,0
484,44,342.381,203.829,1.6847,1.59513,482.93,261.564,2.64359,1.05587,8458.8,307.296,1,2,3,4,5,0
484,45,342.675,204.524,1.88258,1.58282,375.822,280.733,-4.38355,-11.2189,7143.35,321.556,1,2,3,4,5,0
484,46,338.819,202.527,2.6287,1.8998,688.157,295.295,20.1521,17.4534,21083.8,428.858,1,2,3,4,5,0
484,47,336.502,202.297,3.23312,1.80923,743.522,230.047,46.2121,-2.56497,25507.9,394.142,1,2,3,4,5,0
484,48,338.108,202.321,3.73982,1.83532,563.223,252.01,29.0358,-17.738,20129.6,363.083,1,2,3,4,5,0
484,49,341.238,202.66,1.77366,2.14534,719.652,206.779,-9.5791,-15.0589,15809.2,303.521,1,1,1,1,2,0
484,50,341.141,203.046,1.68125,1.94103,932.478,235.473,-0.869546,-7.23065,19080,337.385,1,1,1,2,2,0
484,51,340.56,202.754,1.69324,2.14846,995.102,263.915,5.53133,11.9581,21685.1,402.491,1,1,1,1,1,0
484,52,340.673,202.817,1.98728,2.68691,918.542,281.506,15.3652,21.9625,27204.7,449.124,1,2,3,4,5,0
484,53,342.925,205.242,3.7395,4.01352,1357.3,-255.958,-39.1765,-46.8898,107291,450.722,1,2,3,4,5,0
484,54,340.945,202.789,2.95378,2.4101,811.035,191.986,9.89868,-14.2736,35497.2,403.71,1,2,3,4,5,0
484,55,340.158,202.078,2.3053,2.26279,921.788,173.291,17.5836,-2.18119,29724,358.763,1,1,2,1,1,0
484,56,340.137,201.981,1.90883,2.16059,907.363,184.372,18.0708,2.95123,24022,337.231,1,1,2,2,3,0
484,57,340.222,201.97,2.16289,2.31209,903.256,166.515,16.4842,1.29871,29899.1,348.266,1,1,2,3,3,0
484,58,340.912,202.561,2.24671,2.23696,1503.08,194.088,1.53753,-7.98983,46751.4,467.888,1,1,2,3,4,0
484,59,340.278,203.324,2.46628,2.28271,1647.9,183.292,-5.57718,-7.9434,55921,518.42,1,1,2,3,4,0
484,60,339.835,203.642,3.28953,2.64467,996.465,180.699,5.82704,13.751,48080.8,479.107,1,1,2,3,4,0
484,61,339.205,203.079,2.97399,2.2136,868.389,273.561,14.2278,21.2459,35800.7,500.953,1,2,3,4,5,0
484,62,340.999,202.988,3.2162,2.97699,1160.34,-34.4501,-41.3466,-8.5258,79466.1,485.053,1,2,3,4,5,0
484,63,344.944,207.933,2.44733,2.48702,653.427,179.537,-38.8332,-35.6628,26271.2,359.03,1,2,3,4,5,0
484,64,340.654,203.387,2.28194,2.27024,771.25,256.172,-19.3446,-12.6988,24669.6,409.988,1,2,3,4,5,0
484,65,339.373,202.499,2.92115,2.24915,1099.36,228.022,-17.1776,-12.5761,43531.1,485.231,1,1,1,2,2,0
484,66,338.836,202.342,3.12912,2.58229,1138.88,224.727,-14.1047,-6.34068,54332.5,551.237,1,1,1,2,2,0
484,67,338.456,202.126,3.7201,2.44567,1177.16,197.686,-19.7915,-13.9426,59185.4,557.462,1,1,1,2,2,0
484,68,338.631,202.357,2.97708,2.11815,1421.39,233.206,-23.3916,-15.8225,54388.3,562.893,1,1,2,2,3,0
484,69,339.131,202.773,3.97108,2.20737,968.159,191.044,-43.2486,-13.9474,48759.2,483.929,1,2,3,4,5,0
484,70,338.065,202.878,4.04659,2.22328,951.917,197.129,-22.4881,-4.34275,54681,520.047,1,2,3,4,5,0
484,71,332.713,203.594,4.13687,2.8786,1118.74,62.624,-3.58775,-31.4826,76685.7,573.781,1,2,3,4,5,0
484,72,333.223,202.688,3.69733,3.0009,1062.19,121.986,-25.8494,-9.15004,66641.7,526.905,1,2,3,4,5,0
484,73,334.894,200.032,2.23143,2.42341,447.625,266.146,-28.3863,27.5686,14948.4,373.604,1,2,3,4,5,0
484,74,335.343,198.927,2.00537,2.95637,377.361,249.867,-7.48777,33.8765,14641.4,335.041,1,2,3,4,5,0
484,75,338.971,201.701,3.34807,2.01117,835.73,199.971,-7.88146,-19.7605,31931.4,408.373,1,2,3,4,5,0
484,76,337.102,200.526,2.78632,2.33643,921.194,204.927,-12.9112,-17.1182,36434.3,417.621,1,2,3,4,5,0
484,77,336.095,199.478,2.72303,2.48537,1045.17,291.832,-15.5197,2.32481,44113.8,539.112,1,1,2,3,4,0
484,78,336.001,200.005,2.16878,2.65573,875.008,399.005,-6.51812,16.0563,28475.9,550.97,1,1,2,3,4,0
484,79,335.023,200.024,2.11632,2.14889,997.001,515.763,25.0283,30.5834,26364.5,669.207,1,1,2,3,4,0
484,80,335.418,200.338,2.33536,2.23219,1014.98,456.371,13.2663,38.3746,32648.8,638.373,1,2,2,3,4,0
484,81,336.282,202.024,3.16382,2.29285,1126.66,317.754,-13.3592,10.5846,46356.2,601.876,1,2,2,3,4,0
484,82,337.149,201.206,3.03318,1.95344,1035.48,275.131,-13.1653,3.00714,36657,498.651,1,1,2,3,4,0
484,83,337.704,201.092,2.67943,2.45148,1031.97,168.01,-7.71347,-2.1663,41081.2,431.047,1,1,2,3,4,0
484,84,337.8,202.089,2.63397,2.3229,1192.76,190.26,2.94537,-0.446358,44414.1,454.639,1,1,2,3,4,0
484,85,337.714,202.582,3.13601,2.1992,965.112,202.206,-8.45609,-1.50166,38842.8,435.713,1,1,2,3,3,0
484,86,337.628,203.076,3.63806,2.07551,737.466,214.151,-19.8575,-2.55696,33271.6,416.787,1,1,2,3,4,0
484,87,337.681,203.377,2.16044,1.66984,947.77,270.801,-5.8987,-4.51383,21356.1,402.87,1,1,2,3,4,0
484,88,339.198,203.836,3.74668,2.07301,855.802,160.695,5.75184,-4.43446,37092.4,403.799,1,1,2,3,4,0
484,89,339.608,204.24,2.9305,2.15117,818.387,75.1467,1.11239,-12.0503,31131.2,264.562,1,1,1,1,1,0
484,90,339.145,204.371,2.1607,1.73293,815.243,94.2557,4.03051,-9.06552,19071.8,206.278,1,1,1,1,1,0
484,91,338.98,204.46,2.03043,1.38238,965.481,119.107,1.88465,-7.40152,16750.6,224.225,1,1,1,1,1,0
484,92,338.432,204.568,1.65891,1.69537,630.88,141.942,-1.05274,-10.9032,10462.2,203.154,1,1,1,1,1,0
484,93,338.586,204.49,1.48104,1.82994,586.394,170.431,-0.585297,-12.3835,9973.81,225.26,1,1,2,3,4,0
484,94,339.164,204.201,2.03626,1.87816,722.061,199.31,-1.20881,-21.8418,17276,300.183,1,1,2,3,4,0
484,95,339.107,202.639,2.59988,2.02636,885.034,183.619,1.2512,-12.2336,28607.9,358.178,1,1,2,3,4,0
484,96,338.935,202.345,3.22441,1.75573,676.458,220.841,-5.43058,-10.7839,22560.5,364.142,1,1,2,3,4,0
484,97,338.595,202.737,3.42703,2.00906,701.799,239.116,-12.6,-7.07254,28264.8,411.101,1,1,2,3,4,0
484,98,338.254,203.128,3.62965,2.26239,727.14,257.391,-19.7695,-3.36114,33969,458.059,1,2,2,3,4,0
484,99,340.116,203.191,2.29825,1.98399,1277.16,207.96,-8.0514,-9.70367,36190.4,419.041,1,2,2,3,4,0
484,100,339.404,203.22,2.60821,1.91054,916.592,235.804,6.80252,-16.3919,28016.8,404.704,1,1,2,3,4,0
484,101,338.472,203.325,2.22466,1.62121,885.86,269.545,15.3734,-15.2653,19934.2,390.562,,,,,,0
485,34,447.207,197.983,2.0538,2.11748,251.032,63.4769,3.56754,-2.48403,7186.41,103.929,1,2,2,3,4,0
485,35,447.126,198.636,1.42858,1.87052,298.94,81.9127,3.69431,0.288921,5012.57,109.84,1,2,2,3,4,0
485,36,445.816,198.958,1.7658,2.00986,324.329,78.5577,1.81362,0.861583,7421.42,121.598,1,2,3,4,5,0
485,37,444.505,199.279,2.10301,2.1492,349.718,75.2027,-0.0670696,1.43424,9830.27,133.355,1,2,3,4,5,0
485,38,443.084,199.709,2.42578,2.54368,272.403,65.5876,-2.09848,-1.20935,10238.6,128.74,1,2,3,4,5,0
485,39,439.893,199.437,2.01184,1.99497,307.545,67.1402,-1.15395,-3.20019,7712.39,114.195,1,2,3,4,5,0
485,40,439.181,198.071,2.03268,1.96373,403.644,64.6795,0.273996,-1.7625,10073.1,123.178,1,2,3,4,5,0
485,41,440.401,197.093,2.41792,2.28418,345.706,60.8683,-3.86501,0.695575,11736.1,131.379,1,2,2,3,4,0
485,42,439.441,196.27,1.82819,2.52552,268.27,95.7006,-4.13453,8.89969,7637.78,135.32,1,1,2,3,4,0
485,43,439.213,195.928,1.51261,2.40894,298.683,92.2118,-6.19922,5.66394,6754.64,128.249,1,1,2,3,4,0
485,44,438.835,195.885,1.87487,2.43697,279.027,85.9411,-3.25657,3.04654,7894.22,130.124,1,2,2,3,4,0
485,45,437.774,197.714,2.46392,2.70259,279.924,53.9978,2.30901,-2.15964,11236,125.024,1,2,2,3,4,0
485,46,438.016,198.603,2.33622,2.34127,352.552,51.2947,-0.28646,-2.07585,11868.5,123.361,1,2,2,3,4,0
485,47,438.53,199.086,2.17295,2.11044,416.689,71.1302,-2.71607,-3.22869,11880.1,140.03,1,2,2,3,4,0
485,48,438.537,199.904,3.43151,2.10034,289.322,45.5159,-1.95222,1.05362,11948.3,116.769,1,2,3,4,5,0
485,49,440.84,202.054,2.6605,1.94523,340.033,57.6667,-3.35402,-3.41198,10117.6,115.846,1,2,3,4,5,0
485,50,443.143,204.203,1.88949,1.79012,390.744,69.8175,-4.75582,-7.87758,8286.8,114.923,,,,,,0
486,34,454.185,266.415,4.01381,4.07137,407.336,5.40045,3.16697,-3.51704,30979.3,202.491,1,2,3,4,5,0
486,35,453.524,268.758,2.19379,3.45553,364.27,86.7627,1.88107,-5.83808,15328.4,189.497,1,2,3,4,5,0
486,36,452.542,271.113,2.24721,3.85384,534.215,61.0703,2.01881,-5.96642,25279.2,212.278,1,2,3,4,5,0
486,37,451.891,271.841,1.84688,4.23819,434.191,105.707,5.45689,-11.5505,17857,218.284,1,2,3,4,5,0
486,38,451.643,273.856,1.97483,3.43789,295.174,108.934,1.90198,-16.6088,10897.5,185.118,1,2,2,3,4,0
486,39,452.366,273.558,2.10162,3.07971,472.373,93.8969,0.478094,-10.6365,17406.7,204.373,1,2,2,3,4,0
486,40,453.089,273.259,2.22841,2.72152,649.573,78.8597,-0.945788,-4.66422,23916,223.627,1,2,2,3,4,0
486,41,453.099,271.826,2.31662,2.93831,402.482,99.0161,-5.17472,9.18558,16369.9,200.095,1,2,2,3,4,0
486,42,453.757,271.254,1.72028,2.02242,450.186,151.891,-6.82785,2.19824,9807.62,214.183,1,2,2,3,4,0
486,43,452.932,271.111,1.88309,2.53336,304.254,136.087,-12.1197,18.4613,10575.1,206.272,1,2,3,4,5,0
486,44,451.401,273.21,2.20285,2.7658,340.593,145.199,-18.1634,19.4696,13529.8,232.751,1,2,3,4,5,0
486,45,451.171,273.787,1.96017,2.13057,357.346,174.42,-13.689,7.26611,9408.4,221.036,1,2,3,4,5,0
486,46,453.004,271.164,1.96725,1.86003,306.077,152.261,-18.8839,14.353,7018.77,190.538,1,2,3,4,5,0
486,47,454.516,270.461,1.94287,2.0986,288.397,134.411,-13.3777,13.684,7278.53,172.879,1,2,3,4,5,0
486,48,456.027,269.757,1.9185,2.33718,270.717,116.561,-7.87158,13.0151,7538.3,155.219,1,2,3,4,5,0
486,49,458.209,270.373,1.8225,1.68449,251.634,103.803,-5.27221,8.94309,4847.61,131.32,1,2,3,4,5,0
486,50,459.274,271.307,2.37227,2.35673,262.254,70.2528,-4.35205,5.00835,9007.74,124.213,1,2,3,4,5,0
486,51,458.669,271.894,1.98963,1.94964,448.098,64.2556,-1.74433,1.8667,10872,131.787,1,2,3,4,5,0
486,52,457.469,271.789,1.58168,1.97627,388.756,91.9743,-1.84322,2.03166,7616.46,136.929,1,2,3,4,5,0
486,53,456.664,269.472,1.75074,1.5656,381.546,83.8006,-3.10572,-0.510598,6566.08,126.396,1,2,3,4,5,0
486,54,456.461,268.319,1.64909,2.79365,342.357,90.9275,-0.335828,-3.98795,9590.67,151.438,1,2,3,4,5,0
486,55,454.362,271.153,2.57524,3.01971,404.357,70.4727,-4.09987,-5.55431,18466.6,183.231,1,1,2,3,4,0
486,56,454.171,271.182,1.95293,2.83282,506.74,88.8164,3.22469,-5.1,16988.8,186.426,1,2,2,3,4,0
486,57,453.793,272.231,1.73522,2.79699,433.809,80.642,4.4771,-3.46505,13102.6,156.544,1,2,2,3,4,0
486,58,453.416,273.279,1.51751,2.76116,360.878,72.4677,5.72952,-1.83011,9216.5,126.663,1,2,2,3,4,0
486,59,453.703,273.402,1.94288,2.98379,381.435,46.7059,3.9951,-2.4838,13235.1,134.071,1,2,3,4,4,0
486,60,451.895,272.665,2.02707,2.33538,339.475,79.9512,3.24481,-0.0701162,10051.4,142.604,1,2,3,4,5,0
486,61,450.205,273.186,2.55257,2.14409,308.124,88.8087,3.73926,-4.52707,10297.6,150.651,,,,,,0
487,35,160.451,214.979,2.08161,2.06981,506.082,165.727,25.9381,-21.6791,14358.7,269.012,1,2,3,4,5,0
487,36,160.638,218.435,2.04355,4.12433,438.809,120.127,5.47941,-12.8642,19817.8,242.349,1,2,3,4,5,0
487,37,159.194,221.29,1.89785,3.09034,576.878,130.766,-0.836872,-6.48682,17970.3,245.905,1,2,3,4,5,0
487,38,157.749,224.144,1.75215,2.05636,714.948,141.405,-7.15315,-0.109452,16122.8,249.462,1,2,3,4,5,0
487,39,160.112,224.27,1.99178,1.89335,484.685,130.303,3.20873,0.0732829,11440.2,207.604,1,2,3,4,5,0
487,40,162.534,223.474,1.68708,1.50015,632.411,169.682,24.0163,-16.8097,10051.7,236.533,1,2,3,4,5,0
487,41,165.613,218.972,3.49317,3.07611,640.814,124.08,16.4312,-0.77567,37533.9,374.426,1,2,3,4,5,0
487,42,165.749,217.885,1.9525,2.50834,772.853,276.793,18.969,-17.2486,23350.3,431.284,1,2,3,4,5,0
487,43,167.111,214.362,2.13713,3.05457,1197.57,482.738,27.283,-17.4019,49035.1,782.964,1,2,3,4,5,0
487,44,167.521,214.714,1.88419,2.47684,1613.86,438.349,18.2084,-40.347,48293.1,741.864,1,2,3,4,5,0
487,45,167.022,212.879,2.32048,3.52274,1360.54,324.582,36.1034,-3.45596,75884.5,820.609,1,2,3,4,5,0
487,46,166.982,215.666,2.059,2.54059,1187.6,536.99,43.5274,-51.3172,38193.9,760.728,1,1,2,3,4,0
487,47,166.814,216.246,2.31801,2.1964,1474.68,580.887,52.5125,-45.9267,46446,829.509,1,1,2,3,4,0
487,48,166.047,216.033,2.09895,2.42607,2254.13,520.898,40.7011,-42.3078,70922.7,948.515,1,1,2,3,4,0
487,49,166.023,215.425,2.5013,3.3121,1831.56,412.073,40.2643,-4.93736,89779.7,979.172,1,1,2,3,4,0
487,50,166.903,216.433,2.68457,3.69547,1446.03,380.171,12.5912,-8.2207,84696,901.663,1,1,2,3,4,0
487,51,166.384,217.141,2.07814,2.25249,999.913,605.427,31.0622,-16.2433,29071.8,780.793,1,1,2,3,4,0
487,52,166.029,216.239,2.13029,2.19781,928.219,611.467,11.6262,-3.81989,27017.4,786.609,1,1,2,3,4,0
487,53,165.079,215.748,2.22314,2.04101,933.764,567.839,40.2534,4.75149,21844,696.059,1,1,2,3,4,0
487,54,165.546,215.597,1.91965,2.65162,1015.03,491.787,35.0239,1.35027,29017.7,667.107,1,2,3,4,5,0
487,55,165.482,212.946,2.06446,3.92465,983.217,429.701,43.3782,19.0313,46511.9,696.947,1,1,2,3,4,0
487,56,165.676,213.642,2.39479,3.76951,1041.14,382.821,16.9145,8.71041,53519.6,701.595,1,1,2,3,3,0
487,57,165.87,214.338,2.72512,3.61437,1099.06,335.941,-9.54919,-1.61044,60527.3,706.243,1,1,2,2,3,0
487,58,165.833,214.792,2.38357,3.07195,1462.03,352.559,-10.5344,0.489992,63149.6,750.379,1,1,2,3,3,0
487,59,166.461,215.44,2.26402,2.78203,1712.8,382.817,-42.1861,7.25264,68200.6,803.491,1,1,2,3,3,0
487,60,166.763,215.653,1.74203,2.63757,1447.01,467.385,-48.2596,25.99,42768.5,736.669,1,1,2,3,4,0
487,61,166.585,216.403,2.0054,2.82523,1530.18,326.794,-24.9347,0.315899,57175.4,667.905,1,1,2,3,4,0
487,62,166.198,215.951,2.08204,3.39651,1357.44,340.13,-16.8407,-1.21657,55504.2,685.243,1,1,2,3,4,0
487,63,165.656,214.733,2.27726,3.70563,1158.84,391.072,-1.38007,2.68207,53528.7,712.373,1,1,2,3,4,0
487,64,165.115,213.516,2.47247,4.01475,960.238,442.015,14.0806,6.58071,51553.3,739.503,1,1,2,3,4,0
487,65,165.11,213.257,2.13194,3.34615,1012.29,494.889,43.3084,-7.30849,38814.8,713.361,1,1,2,3,4,0
487,66,166.344,212.904,2.44066,3.95358,1507.9,301.646,18.6635,-12.7675,76997.3,783.586,1,1,2,3,4,0
487,67,166.567,213.565,2.71498,3.99642,1491.94,291.279,36.407,-19.1327,86323,826.87,1,1,2,3,4,0
487,68,166.76,214.33,3.15576,3.44997,1273.31,407.927,50.5301,-22.0658,72011.6,830.621,1,1,2,3,3,0
487,69,166.301,214.084,3.36208,3.75986,1469.59,225.668,53.402,-11.6553,96206.5,804.609,1,1,2,3,3,0
